ID,predict
53608,0.5112940653947041
51055,0.5059790788847464
52573,0.4889560285585068
50458,0.49187755802896105
52272,0.4958430279254521
52072,0.5111299671392936
50973,0.5014727439216713
50553,0.4940997945270261
53135,0.4918114315063873
53835,0.49547823206038855
51843,0.49167638823024007
54145,0.49494855983629177
53878,0.4989061019772014
54216,0.49712348166329223
51728,0.4933627323166261
52863,0.48998291419947254
50760,0.49849578933835326
50823,0.4890359094795178
53928,0.5102989880387492
52683,0.5034326994589534
50200,0.49331500568609316
52984,0.48598553239357173
50747,0.49372196892995746
54128,0.49628653116866733
52001,0.5043223208307386
50276,0.49720292306617053
52651,0.503948732679859
53535,0.4938599318583583
52387,0.4905794698247395
52884,0.5058433729970752
53205,0.4953606832001714
52873,0.4907665997848695
52376,0.4981034831150303
51950,0.4907160881102083
51650,0.5090538129614361
53901,0.49101883162357074
51919,0.4911534375241829
50065,0.48540526714315474
52885,0.4934407430223405
51413,0.49181131787837007
52768,0.4882866444450419
51375,0.4890267510432889
54157,0.4916445146980933
53328,0.49284847648737096
53362,0.49016092495846864
52202,0.48912363996985786
50640,0.4938664479664013
52298,0.5040421469776851
53477,0.487511060566237
50078,0.4912321030355682
51998,0.49202571341494755
52336,0.4892103754443366
52654,0.492396897362367
53341,0.4915815902959541
53868,0.4998504872091467
52945,0.4937155398770573
52411,0.4895540192632439
52222,0.49155188864221844
51813,0.4960223309268516
50175,0.49790054195940114
51744,0.4899845721466158
53521,0.5118642962303241
51261,0.4885195289946705
51619,0.4883201247689219
51479,0.4877074782981487
52020,0.4939270755462721
53306,0.48991386715458096
53013,0.5066370504600755
50117,0.49292907643993167
51992,0.49371309802295354
54233,0.502006213925198
51709,0.5003803030380238
50930,0.49019461923713414
50637,0.5014056414240126
52333,0.49612952366829366
51627,0.48616259016142316
53524,0.4910544543205421
50167,0.4865774869322231
50330,0.4987038879753176
53678,0.4916788791942877
53581,0.5039029884219025
50243,0.4795469084534122
50237,0.4905466469361774
53032,0.5044940765730523
50235,0.4924505049906891
50012,0.49845209667481477
53264,0.5006306566649769
50729,0.49502938913233363
53195,0.49430466243329546
50069,0.503604844372182
52091,0.49798075087444627
50697,0.4954862655132927
51477,0.4890319423912726
52262,0.5017931448793912
53822,0.4916788791942877
53533,0.5169268092912797
52983,0.5031369558873543
50777,0.4917204671636033
53630,0.4894576955142566
52743,0.49507171078788564
52584,0.4995783150226909
51428,0.4924271697864541
54194,0.4915876346761183
52849,0.5060014837248905
52839,0.5061461479866307
52867,0.483266481731404
53043,0.4995195396063393
52266,0.4851220151301651
52478,0.4950031302264714
51336,0.5071123089420186
52840,0.4955217045470552
51997,0.4923850022255911
53976,0.4973965860799456
50670,0.4970163285817355
50370,0.4933989830192988
50921,0.4907337220583822
50983,0.499637334076579
51456,0.49348079459740907
53104,0.5038230735620006
50594,0.4959976846862937
52201,0.4886081326188954
52992,0.4924130662653592
50240,0.4945522463001357
50014,0.494682722792412
52583,0.49115071028269097
52625,0.4877074782981487
51357,0.49665862402026517
50080,0.49304998078164425
50521,0.4801419133485939
51886,0.49600892686430165
52367,0.4956955958684534
52917,0.487111450460168
53378,0.4924989650153044
50779,0.4914579129194949
52352,0.494102181923039
50021,0.4979231680898468
50726,0.4877074782981487
52679,0.488113274623538
50389,0.4912383630835006
50905,0.4897820775084027
50409,0.4958956328194164
52473,0.49659986787117527
52089,0.4902424721930069
50522,0.49331256388274586
50603,0.5056358475485194
53796,0.48794763718732737
53167,0.48953913685784134
53351,0.4877189354782029
53680,0.5119932435926512
53273,0.4980326662235403
52913,0.4945522463001357
50098,0.49335160334442363
53479,0.49229657823591344
50804,0.4959818228715704
50074,0.49896625222241126
53635,0.48912363996985786
50189,0.5114547822612764
53138,0.49577657383316676
53786,0.5008185262897379
50268,0.49142650813035865
53688,0.49976734255366145
51962,0.4891647544790468
53639,0.496917112542191
53792,0.49973304208430847
52631,0.5001865040652674
50129,0.4935129953484119
52712,0.4924271697864541
50432,0.49598368605568854
53221,0.49057774908791085
53474,0.4960443668802863
54232,0.4963454652546816
