ID,predict
53608,0.5112940653947041
51055,0.5059790788847466
52573,0.4889560285585068
50458,0.49187755802896105
52272,0.4958430279254521
52072,0.5111299671392938
50973,0.5014727439216714
50553,0.4940997945270261
53135,0.4918114315063873
53835,0.4954782320603885
51843,0.49167638823024007
54145,0.49494855983629155
53878,0.49890610197720164
54216,0.49712348166329223
51728,0.49336273231662586
52863,0.4899829141994726
50760,0.49849578933835337
50823,0.48903590947951786
53928,0.5102989880387492
52683,0.5034326994589535
50200,0.49331500568609316
52984,0.48598553239357184
50747,0.49372196892995746
54128,0.49628653116866733
52001,0.5043223208307382
50276,0.49720292306617037
52651,0.503948732679859
53535,0.4938599318583582
52387,0.4905794698247395
52884,0.5058433729970752
53205,0.49536068320017157
52873,0.49076659978486953
52376,0.4981034831150303
51950,0.490716088110208
51650,0.5090538129614361
53901,0.4910188316235707
51919,0.49115343752418283
50065,0.48540526714315474
52885,0.4934407430223404
51413,0.49181131787836996
52768,0.488286644445042
51375,0.4890267510432889
54157,0.4916445146980933
53328,0.492848476487371
53362,0.49016092495846875
52202,0.48912363996985797
50640,0.49386644796640117
52298,0.5040421469776852
53477,0.48751106056623694
50078,0.4912321030355681
51998,0.4920257134149476
52336,0.4892103754443366
52654,0.49239689736236714
53341,0.4915815902959541
53868,0.4998504872091467
52945,0.49371553987705724
52411,0.48955401926324393
52222,0.4915518886422183
51813,0.4960223309268515
50175,0.4979005419594012
51744,0.48998457214661584
53521,0.5118642962303241
51261,0.4885195289946705
51619,0.4883201247689219
51479,0.4877074782981487
52020,0.4939270755462721
53306,0.48991386715458085
53013,0.5066370504600756
50117,0.49292907643993145
51992,0.49371309802295366
54233,0.502006213925198
51709,0.5003803030380238
50930,0.49019461923713414
50637,0.5014056414240127
52333,0.4961295236682937
51627,0.48616259016142316
53524,0.4910544543205421
50167,0.4865774869322231
50330,0.49870388797531745
53678,0.4916788791942877
53581,0.5039029884219025
50243,0.479546908453412
50237,0.4905466469361774
53032,0.5044940765730525
50235,0.49245050499068926
50012,0.49845209667481477
53264,0.500630656664977
50729,0.4950293891323335
53195,0.4943046624332955
50069,0.5036048443721822
52091,0.4979807508744464
50697,0.4954862655132927
51477,0.48903194239127257
52262,0.5017931448793911
53822,0.4916788791942877
53533,0.5169268092912797
52983,0.5031369558873543
50777,0.4917204671636034
53630,0.48945769551425655
52743,0.4950717107878857
52584,0.4995783150226909
51428,0.492427169786454
54194,0.4915876346761183
52849,0.5060014837248905
52839,0.5061461479866306
52867,0.48326648173140374
53043,0.4995195396063395
52266,0.48512201513016506
52478,0.49500313022647136
51336,0.5071123089420184
52840,0.4955217045470552
51997,0.492385002225591
53976,0.4973965860799456
50670,0.49701632858173556
50370,0.49339898301929874
50921,0.49073372205838217
50983,0.49963733407657895
51456,0.4934807945974089
53104,0.5038230735620005
50594,0.4959976846862937
52201,0.4886081326188954
52992,0.49241306626535913
50240,0.4945522463001358
50014,0.4946827227924119
52583,0.491150710282691
52625,0.4877074782981487
51357,0.496658624020265
50080,0.49304998078164414
50521,0.4801419133485938
51886,0.4960089268643016
52367,0.4956955958684534
52917,0.487111450460168
53378,0.4924989650153044
50779,0.4914579129194949
52352,0.49410218192303895
50021,0.49792316808984677
50726,0.4877074782981487
52679,0.488113274623538
50389,0.4912383630835005
50905,0.4897820775084028
50409,0.49589563281941657
52473,0.49659986787117516
52089,0.49024247219300676
50522,0.4933125638827461
50603,0.5056358475485196
53796,0.4879476371873273
53167,0.48953913685784145
53351,0.4877189354782031
53680,0.5119932435926514
53273,0.4980326662235404
52913,0.4945522463001358
50098,0.49335160334442363
53479,0.4922965782359133
50804,0.4959818228715704
50074,0.49896625222241126
53635,0.48912363996985797
50189,0.5114547822612764
53138,0.49577657383316664
53786,0.500818526289738
50268,0.4914265081303585
53688,0.4997673425536613
51962,0.4891647544790469
53639,0.49691711254219095
53792,0.4997330420843086
52631,0.5001865040652673
50129,0.49351299534841186
52712,0.492427169786454
50432,0.4959836860556884
53221,0.49057774908791074
53474,0.4960443668802862
54232,0.4963454652546816
50151,0.4974885437977684
52516,0.5089845106271141
53019,0.48725139862716005
52510,0.5034269302069729
50252,0.48895206149817694
53354,0.4944985917300266
50448,0.5104050438428253
52796,0.4953428195122927
50641,0.49320253488639737
52189,0.4906006834820238
53588,0.5031712695986027
53324,0.4943894947265434
51809,0.49416308718069635
50258,0.5098560275383398
54271,0.4943927670504064
52785,0.49192498095186116
50026,0.4996692447251215
51529,0.4937682451750872
51636,0.49865900092413934
52050,0.4949749604068693
52419,0.49335160334442363
53228,0.5016308926025606
52425,0.4946827227924119
53470,0.48687773669867207
52139,0.4933790610174749
50471,0.49609001253295093
52374,0.5088700623780594
50136,0.49545283936993023
51736,0.48909121589205157
52638,0.49285722679971916
51458,0.4922757543997051
51027,0.49474216257232684
51870,0.503435923683981
50960,0.5050832817694436
52212,0.4883703619883168
53337,0.4947776009336821
51421,0.49346282420756665
51740,0.49032453719853053
52988,0.49724271477540033
51551,0.49422336135087164
51574,0.499327207018374
52285,0.4871418612854356
51984,0.5023126563349567
52735,0.5160472846173862
52037,0.4923882980732973
51522,0.5110943867947724
52383,0.4998504872091467
53724,0.4896446684475246
52435,0.48980308157123575
51506,0.4895701651389406
53863,0.5057987738203269
53212,0.4943927670504064
50955,0.4937049499831249
51646,0.48967926164631415
50769,0.49780880229273883
50675,0.49585765430225304
54180,0.49343777870533534
50174,0.49543242523371545
52475,0.4867530163609406
52472,0.49216563878722447
52312,0.48735702430656774
51007,0.49163505749164343
52287,0.4997215723916299
52334,0.4930892186978254
50354,0.48752181996264093
52462,0.48065938197459385
52731,0.4877324614957755
53106,0.49136226145298395
52469,0.5082966163199462
53076,0.4929997877920744
50177,0.49241317989769223
50028,0.497260470022627
51856,0.49098426448711296
53294,0.5038304764871596
50394,0.4956539443376716
50791,0.4879476371873273
51325,0.4921198733363785
52366,0.49777477594505753
50372,0.496928559441636
51474,0.4934617522379603
54117,0.4907747234157677
50413,0.496160206262515
51471,0.49281196495004237
52079,0.49360821862379844
51553,0.504292244866579
52207,0.4939921977931475
53764,0.4944586752565796
50806,0.4968639742110706
52853,0.49378328667587984
53938,0.5028283100742866
50353,0.498137938379203
52097,0.4946127228772117
52780,0.49993825956344834
50390,0.4960443668802862
53988,0.49113081823498306
53910,0.5084284442351138
52128,0.5172729712789006
53569,0.49169874694764204
53007,0.49358015270440275
54039,0.4980795814976288
52755,0.4925733096663409
52545,0.49751254291106767
50342,0.4876443990465953
52793,0.49646295903062815
52238,0.4944145448874142
50782,0.513922326474948
51376,0.5053775917920227
51520,0.4903938231052472
53075,0.48967926164631415
51600,0.49232145992069687
53834,0.4934194929140583
53964,0.4938516298178878
51767,0.4893133033098976
51481,0.4954909986713116
52998,0.4969700559952291
52217,0.5004897923679287
53890,0.48692047362135404
54196,0.48864191037399857
53749,0.4957791166594346
52076,0.4979728683641486
54197,0.4895555724584297
52307,0.5019118527724126
53787,0.49577795953398396
53805,0.4972192662344323
51806,0.49331500568609316
52795,0.5014105988843435
50256,0.48611142544552877
51457,0.49480574326525056
53506,0.4975718433605758
52765,0.49096274263237694
52461,0.49385674658882983
53081,0.4915290580458373
54086,0.4860756143692922
52554,0.4918946991470148
51764,0.49628653116866733
53689,0.49490832919635813
53653,0.5065199054376044
53401,0.4975125211814915
53402,0.4931775496513463
50395,0.49314604746998963
50326,0.4943927670504064
51830,0.4943749050001164
52574,0.49290075545102424
53670,0.49931002458075147
52802,0.49526734600233147
51045,0.4964517812012816
51836,0.502077607513782
50694,0.488250851139905
52152,0.48824073399530266
52778,0.49489495733931926
53770,0.4960771967423598
50455,0.5153497687517545
54001,0.4924139092103956
53067,0.4938732607053466
52400,0.5097557126303064
53799,0.4933601161055983
50962,0.49486481849882025
50657,0.4905690218205469
50171,0.48878458495476657
50035,0.4935227141015319
52200,0.49220850156488216
51700,0.4964253807084955
53259,0.5024511485959191
51955,0.4969084933869291
52414,0.487774024485728
54195,0.494627556021633
54276,0.48953913685784145
54079,0.4956070319374648
52979,0.49297605896720065
52621,0.4907747234157677
54256,0.48621081186918325
50901,0.49716676067136445
50862,0.4937986038880596
52528,0.4998504872091467
53016,0.4902158662488428
50083,0.4911417277254871
50128,0.4876461107602856
51496,0.5016237023051522
51860,0.5113524054057382
53311,0.49608220347008875
54125,0.49102001784283356
50503,0.5216327651095225
54142,0.49253466970058934
51849,0.4989956655534927
50757,0.4965445375867362
53726,0.48577122286407937
53211,0.49407220955513764
51148,0.4895333160440785
50677,0.49521004552938847
52512,0.49251907169192244
51615,0.48569136831885706
50357,0.4991642755501277
53691,0.49684755755038645
54132,0.496069285936941
52492,0.494407005083243
52664,0.5014324014506762
50125,0.4970404327970179
50306,0.49280903282994476
50746,0.4908834720431158
52858,0.4915290580458373
52481,0.5030034640544897
50216,0.4915680492284943
53087,0.49408165833656786
52669,0.48614952016118085
53386,0.4871597173429775
50662,0.49777477594505753
50508,0.49254514399786603
51989,0.4993186813719801
51005,0.49498734357085356
50311,0.492116094076871
51450,0.48624581650650395
50579,0.49883674262217265
52130,0.4917429139257046
51125,0.4961797852582012
51894,0.5069941192994164
51270,0.4889671925123443
50060,0.5100976539789466
50343,0.5002678180761425
52228,0.49209870047630966
51406,0.4928152925236941
51340,0.4923013534853859
54242,0.4893412544873185
51787,0.49793581548790355
50481,0.4905395097574174
51278,0.49359729551853354
50736,0.4919512417335948
50964,0.48607488545443117
52105,0.49536068320017157
53892,0.4947341857135295
51657,0.5014665832181335
52729,0.5012387062302605
53721,0.49324445377104126
53307,0.49824483176407336
52122,0.4959957001160194
50447,0.49109856177184286
53420,0.49968812903936527
52167,0.5010090680995616
51277,0.4962392843917096
53643,0.5041138789878585
53975,0.4933072578766054
51290,0.4926475584893352
51315,0.49928338412413037
53206,0.5003803030380238
52586,0.49143745693356744
54234,0.49693719939544667
54124,0.4943934213024151
51697,0.49860055291698646
50856,0.49265310460275497
52980,0.502323626224882
53489,0.49491325508449024
53000,0.4944586752565796
52997,0.48735702430656774
50750,0.4931983330480523
52301,0.48929024169569785
53141,0.4991078625783018
53573,0.49359942161452186
51114,0.4916547188859394
51648,0.49339898301929874
52415,0.5213501296111142
51000,0.49258309319130084
50005,0.49425829054232784
54249,0.4993100489015285
51300,0.5026075660607465
50365,0.48605686433715056
53544,0.5116119023467908
51069,0.4993730102734471
53849,0.4966370045789328
53158,0.49417427486887794
52094,0.48607488545443117
53502,0.4915657653767301
50690,0.4942172806075952
50564,0.4946820266094525
50885,0.49574733323140585
52544,0.4843135861804426
52265,0.48890535100562627
53086,0.49584294274455976
50981,0.4929126619061031
52368,0.4883700421829436
51305,0.48962264641974523
53695,0.49941314092759875
53657,0.49806498013189626
52423,0.49926734499028297
54008,0.4876369063479139
50576,0.4887427912024764
51225,0.49919419319731356
52017,0.4878508506636134
50975,0.49411220919518223
50162,0.4972584991758472
50077,0.49331500568609316
53500,0.4932653101685001
52294,0.4968366402783253
53698,0.500013869240982
53672,0.49943854787931063
50081,0.49672744702398797
52320,0.49452638336484517
51263,0.4939189278295367
51347,0.49398341733545226
53098,0.4924092118145808
54053,0.5020945966538188
52790,0.49468599515821005
52646,0.4951423137799125
53699,0.49730561334402407
52871,0.49123528100618047
54085,0.4971366266839104
53117,0.4934916193136657
51053,0.49278309569687867
51779,0.5099994742945984
53031,0.4981034831150303
52748,0.5163358728764393
51524,0.4991642755501277
51158,0.5119204117906198
51418,0.4950293891323335
50027,0.4924899327765819
51085,0.48381451785276286
50452,0.49587200568165585
50255,0.5037420224714495
51986,0.5052423110585875
51244,0.4862836723891843
52026,0.49290872809874203
53752,0.49484974413504956
53166,0.4997552481519138
53345,0.49520003698068094
53139,0.4928032812815333
50214,0.4937591731752085
52681,0.48795266904668344
54057,0.4968559363230499
50199,0.5046084094459655
50246,0.5154374579146511
53734,0.5005629287530747
50857,0.4942419681474563
50463,0.4914421540344585
54041,0.4927819713387892
54058,0.49449991059171233
51569,0.48752057050642134
51649,0.4969092601136807
54209,0.49023018066556456
54007,0.4987136968626445
50836,0.49532893234455705
52699,0.4936834229789407
50164,0.4929518958434474
50321,0.49422895537348027
51067,0.4915660076978539
50610,0.49788124224198754
50514,0.49861663295573655
52362,0.4931359961224242
50251,0.5090476609496736
51025,0.5105931764081012
50623,0.48903194239127257
51572,0.48861553472207747
50632,0.4916162043891952
52650,0.48871830973619573
50988,0.49172767651184696
53916,0.49021639423577956
52652,0.5021701821551949
51397,0.49505517091770157
53659,0.49423570333042055
51957,0.49199353561234876
52899,0.49094916078275247
51472,0.5101025601826836
50263,0.49979446055171195
50018,0.5038903872923528
53948,0.5011681208948807
53967,0.4991792509972309
51250,0.4930305033875973
50100,0.5086661535413298
51865,0.4874877673843751
